created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-09 15:30:26 UTC,"If  were to add support for #Bitcoin to the iPhone and convert their treasury to a Bitcoin Standard, it would be worth at least a trillion dollars to their shareholders. $AAPL  https://t.co/her5b6vhEB",saylor,['bitcoin'],['aapl'],2482,14789,666
2021-11-09 14:53:49 UTC,"If you believe in sound money, you need to sell your #Gold and buy #Bitcoin.",saylor,"['gold', 'bitcoin']",[],1557,14127,1192
2021-11-09 13:18:37 UTC,“Better late than never.” - Livy on #Bitcoin,saylor,['bitcoin'],[],582,6557,372
2021-11-08 23:26:15 UTC,Focus on the cyber light. #Bitcoin,saylor,['bitcoin'],[],930,11330,614
2021-11-08 23:12:04 UTC,#Bitcoin is rules without rulers.,saylor,['bitcoin'],[],766,6448,270
2021-11-08 13:34:00 UTC,#Bitcoin is the language of money.,saylor,['bitcoin'],[],1926,17148,912
2021-11-07 13:49:26 UTC,"An intense review of #Bitcoin vs. Gold, Bonds, &amp; Equities, update on Institutional Adoption of BTC, the impact &amp; future of Public Miners, #Bitcoin vs. #Crypto,  Looming competition &amp; regulation of other digital assets, major BTC growth catalysts to watch.  https://t.co/xp0hj2h1yd",saylor,"['bitcoin', 'bitcoin', 'crypto']",[],560,3682,447
2021-11-07 12:44:05 UTC,You will find freedom on the frontier. #Bitcoin,saylor,['bitcoin'],[],1083,10815,739
2021-11-07 01:13:38 UTC,#Bitcoin is  https://t.co/kZl3k7Tm4h for the United States.,saylor,['bitcoin'],[],69,688,43
2021-11-07 00:18:30 UTC,"The available supply of #BTC will continue to fall as the supply of USD continues to increase while the utility &amp; user adoption of BTC also continue to increase. Unless by some miracle the USD is converted into a deflationary currency, BTC/USD should continue to go up forever.",saylor,['btc'],[],449,4409,159
2021-11-06 22:27:06 UTC,I suppose Peloton and #Bitcoin go well together.,saylor,['bitcoin'],[],3,46,5
2021-11-06 22:15:35 UTC,"You can skip the grocery store and the peloton, just don't sell your #bitcoin.",saylor,['bitcoin'],[],3,45,3
2021-11-06 20:58:38 UTC,"If the goal is diversification, an alternate strategy to consider is converting the $TSLA balance sheet to a #Bitcoin Standard and purchasing $25 billion in $BTC. That would deliver diversification, inflation protection, &amp; more upside for all investors in a tax efficient manner.",saylor,['bitcoin'],"['tsla', 'btc']",2140,27582,1496
2021-11-06 19:29:22 UTC,#Bitcoin is Generational Wealth.  https://t.co/fs1dTTasCc,saylor,['bitcoin'],[],973,5723,588
2021-11-06 12:51:16 UTC,The character of the owners determines the destiny of the asset. #Bitcoin,saylor,['bitcoin'],[],1279,10735,788
2021-11-06 00:19:51 UTC,"If you really care about the topic, I would be happy to speak with you one on one.  Otherwise, you will find plenty of educational material (along with five free courses on #Bitcoin technology) posted to the website below.  I  https://t.co/kZl3k7Tm4h you check it out.",saylor,['bitcoin'],[],4,51,4
2021-11-06 00:00:06 UTC,The most important product in the world is money (monetary energy or capital if you like). It is worth half of everything. #Bitcoin is the first engineered money in the history of the world.,saylor,['bitcoin'],[],4,35,6
2021-11-05 23:53:48 UTC,"#Bitcoin is the killer crypto use case. First as digital property to provide economic empowerment to billions of people, then as digital energy to power the 21st century economy.",saylor,['bitcoin'],[],5,49,11
2021-11-05 20:34:32 UTC,Just don't take off any #bitcoin.,saylor,['bitcoin'],[],17,555,32
2021-11-05 20:00:54 UTC,"Actually, I think everyone is fantasizing about #Bitcoin.",saylor,['bitcoin'],[],16,242,16
2021-11-05 19:54:09 UTC,"Then, do not sell the #bitcoin.",saylor,['bitcoin'],[],12,527,50
2021-11-05 13:26:35 UTC,We have only just begun to scratch the surface of the full potential of #Bitcoin.,saylor,['bitcoin'],[],360,4147,287
2021-11-05 12:29:09 UTC,"“There are three classes of people: those who see, those who see when they are shown, and those who do not see.” - Leonardo da Vinci on #Bitcoin",saylor,['bitcoin'],[],2319,13057,699
2021-11-04 18:26:05 UTC,New York City was made possible by advances in technology. Steel is concentrated energy in metallic form. Electricity is concentrated energy in electrical form. #Bitcoin is concentrated energy in digital form.,saylor,['bitcoin'],[],190,2551,73
2021-11-04 18:11:14 UTC,#Bitcoin is hope for New York.,saylor,['bitcoin'],[],738,7127,409
2021-11-04 18:07:11 UTC,Congratulations. #Bitcoin is  https://t.co/kZl3k7Tm4h for New York.,saylor,['bitcoin'],[],47,1118,16
2021-11-04 14:11:16 UTC,#Bitcoin sets the standard for digital property.   https://t.co/ssxXa1lOOd,saylor,['bitcoin'],[],524,3378,310
2021-11-04 13:52:01 UTC,Lightning⚡️ upgrades #Bitcoin from digital property to digital energy.   https://t.co/TVaRAL3vtT,saylor,['bitcoin'],[],2134,11667,1023
2021-11-04 12:06:01 UTC,"“Save when you can, and not when you have to.” - John D. Rockefeller on #Bitcoin",saylor,['bitcoin'],[],1069,8756,375
2021-11-03 17:04:13 UTC,Does this mean teens can now buy #bitcoin?,saylor,['bitcoin'],[],103,1698,87
2021-11-03 16:10:35 UTC,You do not sell your #bitcoin.,saylor,['bitcoin'],[],33,422,23
2021-11-03 13:41:20 UTC,Charging up for my #Bitcoin MaxIntensity Dialog with  &amp;  today on Spaces at 6:30 pm ET. Join us.  https://t.co/4P60TVIOg6,saylor,['bitcoin'],[],585,4676,387
2021-11-03 12:20:54 UTC,"Guns, Germs, Steel, and #Bitcoin.",saylor,['bitcoin'],[],948,9577,857
2021-11-02 22:52:14 UTC,"Congratulations. One small step for Coinbase, one giant leap for #Bitcoin.",saylor,['bitcoin'],[],280,3845,118
2021-11-02 22:45:05 UTC,Now you never have to sell your #bitcoin.,saylor,['bitcoin'],[],1373,9279,706
2021-11-02 21:30:30 UTC,It is never too late to buy #bitcoin.,saylor,['bitcoin'],[],15,104,10
2021-11-02 21:20:07 UTC,Soon every bank will need to support #Bitcoin to remain competitive.,saylor,['bitcoin'],[],1971,11338,515
2021-11-02 20:44:34 UTC,"The #Bitcoin mining industry has shifted toward North America, where the miners are better capitalized &amp; more energy efficient.  has not sold any BTC since October 21, 2020 and now holds 7453 BTC. $MARA  https://t.co/amlyN0JJSR",saylor,['bitcoin'],['mara'],304,2539,149
2021-11-02 14:31:23 UTC,This document should be required reading for anyone interested in #Bitcoin or the #Crypto economy.,saylor,"['bitcoin', 'crypto']",[],56,638,32
2021-11-02 12:54:27 UTC,#Bitcoin is the Standard.,saylor,['bitcoin'],[],677,4956,257
2021-11-02 12:33:48 UTC,The next big thing is #Bitcoin.,saylor,['bitcoin'],[],1695,16646,993
2021-11-02 01:58:20 UTC,Our money is destined to become digital. #Bitcoin,saylor,['bitcoin'],[],1170,7569,557
2021-11-01 20:21:28 UTC,The Report on Stablecoins from the President's Working Group provides a clear path for #USD to solidify its position as the world's reserve currency &amp; should accelerate the adoption of #BTC as the world’s reserve asset.  https://t.co/cOf0WTEtnG,saylor,"['usd', 'btc']",[],773,5039,393
2021-11-01 20:05:55 UTC,Welcome to the Team. The best inflation defense is a #Bitcoin offense.,saylor,['bitcoin'],[],123,3024,82
2021-11-01 18:01:24 UTC,"#Bitcoin is the ideal treasury reserve asset for a family, corporation, government, institution, or trust.   https://t.co/6bwSJGVi5E",saylor,['bitcoin'],[],704,5130,242
2021-11-01 17:07:25 UTC,In my interview this morning with  &amp;  on  I noted that #Bitcoin is the only crypto-asset that passes the  test.  https://t.co/dZNcEv2USb,saylor,['bitcoin'],[],281,2091,172
2021-11-01 13:08:32 UTC,The future of money is #Bitcoin on #Lightning⚡️.,saylor,"['bitcoin', 'lightning']",[],429,3915,235
2021-11-01 00:18:22 UTC,Happy #Bitcoin White Paper Day  https://t.co/Ul71l2mewr,saylor,['bitcoin'],[],1128,7582,454
2021-10-31 12:46:04 UTC,"Satoshi started a fire in cyberspace. While the fearful run from it and fools dance around it, the faithful feed the flame, and dream of a world bathed in the warm glow of cyberlight. #Bitcoin",saylor,['bitcoin'],[],2012,14504,959
2021-10-30 23:56:19 UTC,"I have no opinions about one dog coin vs. another dog coin. I stay in my lane, Emily. #Bitcoin  https://t.co/8ujFWxZtne",saylor,['bitcoin'],[],1471,12581,941
2021-10-30 22:57:43 UTC,"#Bitcoin is money, Peter.  Everything else is credit.",saylor,['bitcoin'],[],415,4960,267
