created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-14 20:29:43 UTC,3 digit $luna is programmed   Never doubt the WIZZ SPELL.  https://t.co/zwrV6Ieyuu,cryptowizardd,[],['luna'],71,678,45
2021-10-13 19:53:47 UTC,Wizz ta  $FCL  SEND IT   $QRDO $VRA $DOT $FET $ORION $LUNA  https://t.co/6jOiwkoy0l,cryptowizardd,[],"['fcl', 'qrdo', 'vra', 'dot', 'fet', 'orion', 'luna']",10,107,22
2021-10-13 18:56:34 UTC,$QRDO  ceo former worker for binance and huobi  Metamask as partner  Coinbase as investor  Say no more see ya at $5  $VRA $FCL $MLT $LAND $LIGHT $BNB $NFTB $FORM $BUY $FLOKI $FET $LUNA $MIR $ANC  https://t.co/s3R9V44AfY,cryptowizardd,[],"['qrdo', 'vra', 'fcl', 'mlt', 'land', 'light', 'bnb', 'nftb', 'form', 'buy', 'floki', 'fet', 'luna', 'mir', 'anc']",40,266,39
2021-10-08 19:01:50 UTC,2021 wizard public calls   $Matic at $0.05 $chz at $0.03 $FET at $0.009 $luna at $0.20 $vra at 600 k mc  $floki at 20 mil mc $nftb at 0.03 $light at $0.05 $mlt at $0.05 $kcs under $1 $vgx at $0.08 $enj at $0.10 $xvs at $3 $ankr at 40 mil mc $wrx at $0.10 $idex $0.10  Many more..,cryptowizardd,[],"['matic', 'chz', 'fet', 'luna', 'vra', 'floki', 'nftb', 'light', 'mlt', 'kcs', 'vgx', 'enj', 'xvs', 'ankr', 'wrx', 'idex']",164,2284,357
2021-10-07 14:58:29 UTC,#NFTs on terra are seriously epic  Checkout  🦬  Give them a follow  https://t.co/EzetgS9bk1,cryptowizardd,['nfts'],[],7,116,20
2021-10-07 14:21:56 UTC,My portfolio hit another ath. Plebs in disbelief. I could have sold luna at $4 but i kept and its $50 now. I could have sold $fet at 0.17 i kept and is at 0.72 now.  Know your place moonboy. U sold the bottom hence the hate,cryptowizardd,[],['fet'],11,275,30
2021-10-05 22:49:51 UTC,$FET look at the sell volume 👀 They are trying to shake ya out.  U wont homies  $FET $LIGHT $FLOKI $MLT $QRDO $FCL $LUNA $SXP $AST $POND  https://t.co/14hHB3KDdV,cryptowizardd,[],"['fet', 'fet', 'light', 'floki', 'mlt', 'qrdo', 'fcl', 'luna', 'sxp', 'ast', 'pond']",37,413,58
2021-10-04 17:28:48 UTC,$LUNA NEW ATH  WENN $ANC ?  ITS PROGRAMMED  https://t.co/Hmg1WXL2yM,cryptowizardd,[],"['luna', 'anc']",39,366,33
2021-10-04 13:48:26 UTC,Everyone was thinking i was Just kidding when i was making those gifs back when the lockdowns started  $LUNA 🌖  https://t.co/2cnsJ4DSZA,cryptowizardd,[],['luna'],45,614,18
2021-10-03 17:55:32 UTC,If u believe in 100 k $btc  U better believe in $500 $luna aswell,cryptowizardd,[],"['btc', 'luna']",130,1200,70
2021-10-03 07:06:56 UTC,Warning: Be aware   Someone missed the boat.  Name : sunny  Class : moonboy  What happens next : Will buy my bags at 3 digits Summary: HFSP  $LUNA 🌖,cryptowizardd,[],['luna'],17,384,47
2021-10-02 22:21:20 UTC,What a beauty.  $LUNA 🤲🌖  https://t.co/jIP6yvkxmS,cryptowizardd,[],['luna'],100,1130,50
2021-10-02 15:13:47 UTC,$FET  ZOOM OUT   matter of time before New ath is coming  While others were bussy shilling you shitcoins. I gave you 24/7 $FET AND $LUNA shills  One of the best performing coins this cycle.  https://t.co/VMfZhHUt2N,cryptowizardd,[],"['fet', 'fet', 'luna']",45,367,35
2021-10-02 15:08:47 UTC,$FTT  $FET $LUNA $ANC  bussy re accumulating an old og coin i called in the past  MAINBAGGS 💗🤲,cryptowizardd,[],"['ftt', 'fet', 'luna', 'anc']",40,573,48
2021-10-01 21:54:11 UTC,He ment wizard cloud chasers  $LUNA  https://t.co/PI1ovYuW1O,cryptowizardd,[],['luna'],12,192,6
2021-10-01 18:15:56 UTC,Yo wizard u might wanna look into $LUNA   Bruh. I almost invented that coin  https://t.co/RTnj5LWUGR,cryptowizardd,[],['luna'],12,493,49
2021-10-01 04:19:18 UTC,If someone ever call me out then sorry for scamming ya al into   $luna since $0.10 $vgx since $0.15 $chz since $0.03 $matic since $0.05 $enj since $0.10 $vra under 1 mil mc $floki under 25 mil mc $nftb under $0.03 $xvs under $3 $idex at $0.03 $kcs under $1 $xcad under $0.6,cryptowizardd,[],"['luna', 'vgx', 'chz', 'matic', 'enj', 'vra', 'floki', 'nftb', 'xvs', 'idex', 'kcs', 'xcad']",32,775,75
2021-10-01 04:07:19 UTC,Wizard capital never owned so much $ANC  longterm #wagm  $ANC $ORION $LUNA $STT  https://t.co/kU92pHNt5K,cryptowizardd,['wagm'],"['anc', 'anc', 'orion', 'luna', 'stt']",15,175,23
2021-09-30 12:55:27 UTC,My hodl portfolio outperformed most traders portfolio. I am a longterm investor.  I been sitting on coins that didnt move for a whole year. 0 price action Just small pumps and dumps. At the end they pulled x 100 x 300 x   $VRA $FET $MATIC $CHZ $LUNA $ENJ $VGX  and many more,cryptowizardd,[],"['vra', 'fet', 'matic', 'chz', 'luna', 'enj', 'vgx']",27,260,40
