created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-09 04:00:00 UTC,$DYDX trading is now live on #KuCoin!  🚀 DYDX/USDT:  https://t.co/3lpcNPr3o5  Find out more about  in #KuCoinCryptoGem card 👇  #DeFi  #Layer2  https://t.co/UcEcTakUec,kucoincom,"['kucoin', 'kucoincryptogem', 'defi', 'layer2']",['dydx'],10,74,43
2021-09-09 03:29:26 UTC,"$XNL  is available on #BurningDrop!   💸 Stake $USDT/ $KCS/ $ETH to mine $XNL  🔥 Burn $POL to get extra allocation  ⏰ Subscription starts from 10:00 am on Sep 10, 2021 (UTC)  Details:  https://t.co/nXWwuKPTxK  https://t.co/iTGhzG9Och",kucoincom,['burningdrop'],"['xnl', 'usdt', 'kcs', 'eth', 'xnl', 'pol']",44,166,52
2021-09-08 13:40:00 UTC,"📢 NEW LISTING  dYdX $DYDX Gets Listed on #KuCoin!   🔹Pair: DYDX/USDT 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 04:00 am on September 9, 2021 (UTC) 🔹Withdrawal: 10:00 am on September 10, 2021 (UTC)  Details:  https://t.co/xEiAHgSdlX  https://t.co/t3aUeMmSsh",kucoincom,['kucoin'],['dydx'],22,185,55
2021-09-08 12:14:03 UTC,"100,000 $USDT To Give Away: Buy #Crypto To Hit the Jackpot With Your UID  ➡️  https://t.co/squvRp4bob  https://t.co/34BizufEQ5",kucoincom,['crypto'],['usdt'],162,256,203
2021-09-08 10:41:00 UTC,"📢 NEW LISTING   $GTC Gets Listed on #KuCoin!  🔹Pairs: GTC/USDT, GTC/BTC 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 9:00 am on September 9, 2021 (UTC) 🔹Withdrawal: 9:00 am on September 10, 2021 (UTC)  Details:  https://t.co/a6WxdZCGQY  https://t.co/OPQRbkCvQq",kucoincom,['kucoin'],['gtc'],10,90,36
2021-09-08 09:57:38 UTC,"🤖  $IXS Listing Carnival: Run Your Trading Bot and Share 2,000 $USDT!  Activity details:  https://t.co/0Sx6DZEy9H  #KuCoinTradingBot  https://t.co/oYvIYntPlD",kucoincom,['kucointradingbot'],"['ixs', 'usdt']",8,78,46
2021-09-08 09:12:41 UTC,"$LOCG-60D Fixed Promotion with 15% APR, Stake to Get a Share of the Exclusive Michael Carter-Williams #NFTs!​  ➡️ https://t.co/zFJbSLUXbf  💰$1,000 GIVEAWAY💰 ✅Follow  &amp;  ✅RT &amp; tag 3 ✅Fill out:  https://t.co/XcEHDWXpQ3 🎁100 people will share 1,000 $USDT  https://t.co/J8IjQmVV7d",kucoincom,['nfts'],"['locg', 'usdt']",1215,2178,1136
2021-09-07 12:39:28 UTC,#KuCoin Rewards Hub Five-Day Q&amp;A Activity: 500 $USDT to be Won  Join here ➡️  https://t.co/laabOy7Q1Z  https://t.co/1ur9im92aZ,kucoincom,['kucoin'],['usdt'],24,103,272
2021-09-07 10:21:13 UTC,"📢 WORLD PREMIERE LISTING    $IXS Gets Listed on #KuCoin!   🔹Pair: IXS/USDT 🔹Deposit: 04:00 on Sep 8, 2021 (UTC) (Supported Network: ERC-20) 🔹Trading: 13:00 on Sep 8, 2021 (UTC) 🔹Withdrawal: 10:00 on Sep 11, 2021 (UTC)  Details:  https://t.co/KWVEw7aQrV  https://t.co/5oCXE34fxA",kucoincom,['kucoin'],['ixs'],17,113,70
2021-09-07 09:00:02 UTC,$SKL trading is now live on #KuCoin!  🚀 SKL/USDT:  https://t.co/90H1wnFSv2 🚀 SKL/BTC:  https://t.co/izeazAsx4O  Find out more about  in #KuCoinCryptoGem card 👇  https://t.co/LOMorJmLwf,kucoincom,"['kucoin', 'kucoincryptogem']",['skl'],9,71,33
2021-09-07 08:45:20 UTC,"📢 NEW LISTING  Tellor $TRB Gets Listed on #KuCoin!   🔹Pairs: TRB/USDT, TRB/BTC 🔹Deposit: now open (supported Network: ERC20) 🔹Trading: 9:00 am on September 8, 2021 (UTC) 🔹Withdrawal: 9:00 am on September 9, 2021 (UTC)  Details:  https://t.co/REU7brW8ov  https://t.co/6lpc774Hn8",kucoincom,['kucoin'],['trb'],22,146,49
2021-09-07 03:43:00 UTC,"#KuCoin Lending is now offering over 40% APR for $USDT lending 🚀🚀  If you don’t know what #KuCoin Lending is and how it works, read our blog post explaining everything.   ➡️  https://t.co/PT52mXdsC2  https://t.co/650Ze2wvlx",kucoincom,"['kucoin', 'kucoin']",['usdt'],35,186,87
2021-09-07 02:42:14 UTC,"Paribus $PBX is available on #BurningDrop!   💰 Stake $USDT/ $KCS/ $ETH to mine $PBX  🔥 Burn $POL to get extra allocation  ⏰ Subscription starts from 10:00 am on Sep 7, 2021 (UTC)  Details:  https://t.co/VvWa3R1UiX  https://t.co/ch509qPHbY",kucoincom,['burningdrop'],"['pbx', 'usdt', 'kcs', 'eth', 'pbx', 'pol']",8,75,27
