created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-05 17:49:59 UTC,We're so excited to have you as a sponsor of #Decipher 🙌,algorand,['decipher'],[],1,3,1
2021-11-05 15:21:00 UTC,"Are you attending  next week? Algorand Founder  will be participating in a #DeFi panel discussion alongside , ,  and .   Get your digital pass here 👉  https://t.co/nArxfoDNyG #SFF2021  https://t.co/LKj3WQ8A4F",algorand,"['defi', 'sff2021']",[],94,381,11
2021-11-04 16:29:50 UTC,"Don't miss hearing from , President of , at #Decipher this fall! In-person tickets are sold out but there’s still an opportunity to attend virtually. Register for Algorand’s inaugural two-day experience today 👉  https://t.co/tBcaC27jnf  https://t.co/Ds2RrYK1Hs",algorand,['decipher'],[],38,157,4
2021-11-04 13:39:27 UTC,Don't miss  &amp; 's first Music #NFT drop 👇,algorand,['nft'],[],63,301,11
2021-11-03 18:33:38 UTC,"#AlgoFam: a new integration with  will enable you to use $ALGO to order from major #eCommerce sites like , ,  &amp; !",algorand,"['algofam', 'ecommerce']",['algo'],185,587,15
2021-11-03 16:23:38 UTC,Read the full transcript of Silvio's remarks 👉  https://t.co/4jcLtfvdA5,algorand,[],[],17,76,1
2021-11-03 15:53:16 UTC,Algorand Founder  participates in CONSOB’s  event and shares his thoughts on blockchain advancement! Watch the video clips of his remarks:  💬  https://t.co/Za4xl0JHYk  💬  https://t.co/3ntIrjRFu8  #G20RomeSummit #G20Italy #G20  https://t.co/oi4JnCqKg8,algorand,"['g20romesummit', 'g20italy', 'g20']",[],116,461,13
2021-11-03 13:54:34 UTC,"ATTN brands looking to enter the #NFT space:  has made it easier with their new platform AlgoMart! Built on #Algorand, AlgoMart removes the complexity around launching an NFT marketplace by offering modular tools, integrated payments &amp; more 👉  https://t.co/0ryRqDJLsx  https://t.co/GB5H5rd2G5",algorand,"['nft', 'algorand']",[],70,305,3
2021-11-03 00:56:12 UTC,Happening LIVE at the NFT 101 Party : Stacy Figueroa has minted her first #NFT on the #Algorand blockchain! Check out her artwork of a 1956 Corvette on  👉  https://t.co/sVTNHi7Ipc  https://t.co/dnUUfoyOas,algorand,"['nft', 'algorand']",[],49,262,12
2021-11-02 22:59:41 UTC,Full house tonight at the NFT 101 Party  🥳  Interested in minting your own #NFT on Algorand? See  https://t.co/wUQXGSjIKI for more info  https://t.co/ZnxD1zLM0d,algorand,['nft'],[],49,282,7
2021-11-02 19:18:46 UTC,"We are excited to announce  as a sponsor of #Decipher! Be sure to catch Musab Alturki, Senior Research Engineer at Runtime Verification, in  for his workshop on best practices for a blockchain audit.  Virtual tickets still available 👉  https://t.co/tBcaC27jnf  https://t.co/qPsHiibBEr",algorand,['decipher'],[],43,207,3
2021-11-01 23:58:54 UTC,Indeed!,algorand,[],[],26,279,4
2021-11-01 21:39:43 UTC,"Congratulations to all teams at #SBHACK21 and a BIG shoutout to all the innovative solutions built on #Algorand:  🥇 Team CM2P, SwiFi 🥈 Team algo-bossard 🥉 Team SolarChain, SolarCoin 🏅 Team Ascertify  See the full list of winners 👉  https://t.co/z6Q1ngoboK  https://t.co/rg583x4cMc",algorand,"['sbhack21', 'algorand']",[],65,319,11
2021-11-01 16:01:51 UTC,The greenest team in  has partnered with the greenest blockchain 🏎️🍃🌱  See more on 's latest news with  👉  https://t.co/7z4uHMGCRz #greencrypto,algorand,['greencrypto'],[],93,413,17
2021-11-01 14:44:37 UTC,Looking forward to the launch of ’s peer-to-peer multi-asset exchange on #Algorand! Testnet coming soon 🙌,algorand,['algorand'],[],68,305,7
2021-11-01 13:24:35 UTC,"Join the INNOVATE Global Hackathon! A fully virtual experience, bringing thousands of developers together to explore, learn &amp; build useful applications on #Algorand and compete for $100,000 worth of prizes.   Register now 👉  https://t.co/dK0N34fuR2   https://t.co/aXOJsFs6tE",algorand,['algorand'],[],47,171,6
2021-10-31 22:42:57 UTC,Get your questions answered live by Algorand COO  👇,algorand,[],[],24,203,4
2021-10-30 15:54:36 UTC,"#Decipher is just 1 month away! Coinciding with Miami Art Week, you don’t want to miss Algorand’s inaugural event featuring leaders like , the Founder &amp; CEO of .  Grab your virtual ticket today 👉  https://t.co/tBcaC2oULP  https://t.co/lUeAV6u4Gw",algorand,['decipher'],[],55,258,7
2021-10-29 14:40:01 UTC,"Final weekend of #SBHACK21 has kicked off! If you’re participating in Zurich, be sure to find  by the #Algorand booth. Best solutions built on Algorand will claim a share of over $20k in prizes 🏆  Good luck to those online &amp; in Switzerland 👉  https://t.co/T4mMV8S9XV  https://t.co/GYdHdI4JFB",algorand,"['sbhack21', 'algorand']",[],43,266,4
2021-10-28 20:26:53 UTC,"Our next guest on The Future on Algorand series is !   chatted with Algofi Co-founders  &amp;  about how Algofi is reimagining banking, why they chose Algorand and much more.  📺 Watch the full video:  https://t.co/8ztTXSbMlx  https://t.co/7Awx8sLi1Y",algorand,[],[],48,214,8
2021-10-28 18:02:05 UTC,"Excited to announce our involvement in ’s flagship online program: Economics of Blockchain and Digital Assets! Complete with 50+ lecture videos, 7 industry case studies and much more.  Register &amp; learn more 👉  https://t.co/ACUC1ycklb #WHARTONBLOCKCHAIN",algorand,['whartonblockchain'],[],81,308,15
2021-10-28 15:44:07 UTC,"📢 New Speaker! , Co-founder of  will be joining us live at #Decipher in Miami. Don't miss your chance to tune in — register for Algorand's inaugural event today 👉  https://t.co/tBcaC2oULP  https://t.co/rJ2jJSogDF",algorand,['decipher'],[],45,218,1
