created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-12 22:13:21 UTC,Alonzo hard fork combinator is complete Smart Contract are here huge huge mile stone for #Cardano  This is just the beginning of something special 💎🤲 #STAKE #AlonzoHasArrived,cryptoireland1,"['cardano', 'stake', 'alonzohasarrived']",[],51,471,5
2021-09-12 21:39:19 UTC,It's live now,cryptoireland1,[],[],0,1,2
2021-09-12 21:12:16 UTC,Winner of the tug life cardano goes to plan A   I let my daughter pic and she picked you  Congratulations 🎊 👏  👀🍻,cryptoireland1,[],[],5,50,4
2021-09-12 21:11:36 UTC,Winner of the tug life cardano goes to plan A   I let my daughter pic and she picked you 🥳🍻☘,cryptoireland1,[],[],0,1,0
2021-09-12 20:40:43 UTC,Huge #Cardano Ecosystem  #ReadyForAlonzo,cryptoireland1,"['cardano', 'readyforalonzo']",[],24,96,2
2021-09-12 20:37:36 UTC,And thank you also 🤜🤛☘,cryptoireland1,[],[],0,2,1
2021-09-12 20:20:46 UTC,If you hold $ADA give  👀 a follow ☘,cryptoireland1,[],['ada'],11,97,14
2021-09-12 19:31:32 UTC,Alonzo upgrade in one hour Smart Contracts are coming #Alonzo #Cardano #ReadyForAlonzo 💥💥,cryptoireland1,"['alonzo', 'cardano', 'readyforalonzo']",[],75,522,22
2021-09-12 18:43:14 UTC,2015 they done the science for 2 years then 2017 $ADA Was born,cryptoireland1,[],['ada'],0,1,1
2021-09-12 18:33:30 UTC,Forget the price for today its all about the HFC  today this is huge 6 years for this 4 I've been apart 🤜🤛💥💥💥💥🍻☘,cryptoireland1,[],[],0,2,1
2021-09-12 18:30:24 UTC,Smart Contracts 🤟  https://t.co/IlRE4ggV9N,cryptoireland1,[],[],0,0,1
