created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-10 02:07:36 UTC,"🥇 $LINK (ChainLinkToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $96,436 buy ⬅️ $0 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #LINK #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['link', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['link', 'matic']",2,19,2
2021-10-09 09:07:38 UTC,"📉 $MATIC down -1.73% in last 24hrs, with a current price of $1.34    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $313,532 buy ⬅️ $0 sell 💹 Net flow: +$313,532  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],3,28,1
2021-10-09 02:07:36 UTC,"🥇 $LINK (ChainLinkToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $74,444 buy ⬅️ $541,160 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #LINK #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['link', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['link', 'matic']",3,25,3
2021-10-08 10:07:36 UTC,"🥇 $MASK (MaskNetwork) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $0 buy ⬅️ $58,292 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #MASK #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['mask', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['mask', 'matic']",2,19,1
2021-10-08 03:31:15 UTC,"🐳🔃 20,000,011 ($25,287,063) $MATIC token transferred from unknown wallet to Coinbase  Transaction:  https://t.co/Z5igOJAn72  #MATIC #Polygon #WhaleStats",whalestats,"['matic', 'polygon', 'whalestats']",['matic'],6,36,7
2021-10-08 03:07:38 UTC,"📈 $MATIC up 2.74% in last 24hrs, with a current price of $1.28    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $0 buy ⬅️ $6,400,000 sell 💹 Net flow: -$6,400,000  MATIC whale ratio: 14 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],1,12,1
2021-10-07 09:07:37 UTC,"📈 $MATIC up 7.28% in last 24hrs, with a current price of $1.3    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $265,321 buy ⬅️ $0 sell 💹 Net flow: +$265,321  MATIC whale ratio: 14 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],2,26,1
2021-10-07 08:07:36 UTC,"🥇 $AAVE (AaveToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $1,225,030 buy ⬅️ $4,467 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #AAVE #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['aave', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['aave', 'matic']",4,23,0
2021-10-06 15:20:57 UTC,"🐳 3,500,000 $MATIC ($4,589,281 USD) transferred from ""Shikamaru"" to unknown wallet  Transaction:  https://t.co/UwEGIcHvrp  #Polygon #MATIC",whalestats,"['polygon', 'matic']",['matic'],4,35,0
2021-10-06 05:07:36 UTC,"📉 $MATIC down -1.19% in last 24hrs, with a current price of $1.27    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $1,980,080 buy ⬅️ $5,605,569 sell 💹 Net flow: -$3,625,489  MATIC whale ratio: 14 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],1,22,2
2021-10-06 03:07:36 UTC,"🥇 $AAVE (AaveToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $659,502 buy ⬅️ $9,762 sell  Whale leaderboard:  https://t.co/28TDZ70IkD  #AAVE #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['aave', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['aave', 'matic']",1,12,1
2021-10-05 13:54:12 UTC,"🐋 ETH whale ""Shikamaru"" just bought 1,000,000 $matic ($1,320,000 USD).  Ranked #312 on WhaleStats:  https://t.co/M19q46WKl2  Transaction:  https://t.co/9F8GxyjLSu  #matic #ethereum #whalestats #defi #erc20",whalestats,"['matic', 'ethereum', 'whalestats', 'defi', 'erc20']",['matic'],8,39,1
2021-10-05 07:07:37 UTC,"📈 $MATIC up 2.46% in last 24hrs, with a current price of $1.3    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $380,994 buy ⬅️ $0 sell 💹 Net flow: +$380,994  MATIC whale ratio: 14 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],2,23,0
2021-10-05 05:07:35 UTC,"🥇 $LINK (ChainLinkToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $253,968 buy ⬅️ $228,524 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #LINK #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['link', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['link', 'matic']",6,24,1
2021-10-04 19:07:37 UTC,"📉 $MATIC down -2.33% in last 24hrs, with a current price of $1.3    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $380,994 buy ⬅️ $0 sell 💹 Net flow: +$380,994  MATIC whale ratio: 14 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],3,18,1
