created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-23 13:43:56 UTC,$SHIB Listed on:               And much more!  We are STRONGER TOGETHER! 🔥  https://t.co/99JIqzTbP7,army_shiba,[],['shib'],440,1433,110
2021-09-23 12:57:51 UTC,"$EVCoin next targets .108, .117 and .131! Support zone is .94! 💪  LFG  ! 🚀🌙  https://t.co/0UW6r3HEBo",army_shiba,[],['evcoin'],15,48,4
2021-09-23 09:25:59 UTC,To the moon! 🚀🌙,army_shiba,[],[],0,4,0
2021-09-23 09:22:05 UTC,Congrats on your new ATH  ! 🔥  People bought with my first call must have reached many X'es! 🚀🌙  https://t.co/rf1nVlduuX,army_shiba,[],[],29,115,10
2021-09-23 09:18:10 UTC,WOW! Das ist Cool! 🐶🔥  $SHIB TO THE MOON! 🚀🌙,army_shiba,[],['shib'],249,858,24
2021-09-23 08:46:15 UTC,Awesome Chart!,army_shiba,[],[],1,6,1
2021-09-23 07:24:59 UTC,Green Candles Everywhere! 🔥  LFG! 📈🚀   $LEASH      https://t.co/EmmdxZf8BW,army_shiba,[],['leash'],28,127,8
2021-09-23 06:55:37 UTC,I will analyse graphic. Stay tuned,army_shiba,[],[],0,0,0
2021-09-23 06:53:43 UTC,Let's have some coffee before the hard working day! ☕  https://t.co/t3D4QGyLQz,army_shiba,[],[],11,63,4
2021-09-23 05:21:39 UTC,Soon!,army_shiba,[],[],0,1,1
2021-09-23 05:21:25 UTC,Yeah! Awesome project,army_shiba,[],[],0,3,0
2021-09-23 05:21:02 UTC,$SHIB x    Let's do it! 🐶🔥  https://t.co/JujDDuwd21,army_shiba,[],['shib'],594,1860,77
2021-09-23 04:39:20 UTC,$EVCOIN on FIRE! 🔥🔥🔥🔥🔥   https://t.co/thBsSuJllh  🔥   🔥 https://t.co/2braHE8i9d  https://t.co/Yk3oD7QXZo,army_shiba,[],['evcoin'],15,50,5
2021-09-23 04:26:23 UTC,Looking good! 🚀🌙,army_shiba,[],[],0,7,0
